subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
P_BWR,1,7,30,0.44673971800011714,1,0,vertex,prac,2,1,0
P_BWR,1,8,30,0.5640008020000096,0,0,vertex,prac,2,1,0
P_BWR,1,9,30,0.481105320000097,1,0,vertex,prac,2,1,0
P_BWR,1,10,30,0.4735366019999674,1,1,vertex,prac,2,1,0
P_BWR,1,11,30,0.4627166469999793,1,0,vertex,prac,2,1,0
P_BWR,1,12,30,0.5544063569996069,0,0,vertex,prac,2,1,0
P_BWR,1,13,30,0.4153168379998533,1,1,vertex,prac,2,1,0
P_BWR,1,14,30,0.5070051069997135,1,0,vertex,prac,2,1,0
P_BWR,1,15,30,0.3561541630001557,0,0,vertex,prac,2,1,0
P_BWR,1,16,30,0.38394872199978636,1,1,vertex,prac,2,1,0
P_BWR,1,17,30,0.29551158200001737,1,0,vertex,prac,2,1,0
P_BWR,1,18,30,0.3743874230003712,0,1,vertex,prac,2,1,0
P_BWR,1,1,31,0.42613402799997857,0,0,vertex,prac,2,1,0
P_BWR,1,2,31,0.4173904899998888,1,0,vertex,prac,2,1,0
P_BWR,1,3,31,0.5336772319997181,0,1,vertex,prac,2,1,0
P_BWR,1,4,31,0.5851181199996063,0,0,vertex,prac,2,1,0
P_BWR,1,5,31,0.497980600000119,1,0,vertex,prac,2,1,0
P_BWR,1,6,31,0.48547945699965567,0,1,vertex,prac,2,1,0
P_BWR,1,7,31,0.6965522929999679,0,0,vertex,prac,2,1,0
P_BWR,1,8,31,0.5363464199999726,1,0,vertex,prac,2,1,0
P_BWR,1,9,31,0.9025810749999437,0,0,vertex,prac,2,1,0
P_BWR,1,10,31,0.39883822599995256,1,1,vertex,prac,2,1,0
P_BWR,1,11,31,0.6366801630001646,1,0,vertex,prac,2,1,0
P_BWR,1,12,31,0.4357970519999981,0,0,vertex,prac,2,1,0
P_BWR,1,13,31,0.36423373500019807,1,1,vertex,prac,2,1,0
P_BWR,1,14,31,0.42484544400031155,1,0,vertex,prac,2,1,0
P_BWR,1,15,31,0.5956581400000687,1,0,vertex,prac,2,1,0
P_BWR,1,16,31,0.5318901430000551,1,1,vertex,prac,2,1,0
P_BWR,1,17,31,0.6300298359997214,0,0,vertex,prac,2,1,0
P_BWR,1,18,31,0.3262776599999597,0,1,vertex,prac,2,1,0
P_BWR,1,1,32,0.44559205799987467,1,0,vertex,prac,2,1,0
P_BWR,1,2,32,0.33086638600025253,1,0,vertex,prac,2,1,0
P_BWR,1,3,32,0.29543208199993387,1,1,vertex,prac,2,1,0
P_BWR,1,4,32,0.26589936699974714,1,0,vertex,prac,2,1,0
P_BWR,1,5,32,0.23943968000003224,0,0,vertex,prac,2,1,0
P_BWR,1,6,32,0.28210684300029243,1,1,vertex,prac,2,1,0
P_BWR,1,7,32,0.3980722840001363,1,0,vertex,prac,2,1,0
P_BWR,1,8,32,0.5175437249999959,1,0,vertex,prac,2,1,0
P_BWR,1,9,32,0.4648767769999722,0,0,vertex,prac,2,1,0
P_BWR,1,10,32,0.42713404699998136,1,1,vertex,prac,2,1,0
P_BWR,1,11,32,0.25962189199981367,1,0,vertex,prac,2,1,0
P_BWR,1,12,32,0.30308199999990393,0,0,vertex,prac,2,1,0
P_BWR,1,13,32,0.2106209300000046,0,1,vertex,prac,2,1,0
P_BWR,1,14,32,0.4685113929999716,0,0,vertex,prac,2,1,0
P_BWR,1,15,32,0.23712716,0,0,vertex,prac,2,1,0
P_BWR,1,16,32,0.275820143999681,0,1,vertex,prac,2,1,0
P_BWR,1,17,32,0.2553279360004126,0,0,vertex,prac,2,1,0
P_BWR,1,18,32,0.3218465049999395,0,1,vertex,prac,2,1,0
P_BWR,1,1,33,0.8267727800002831,0,0,vertex,prac,2,1,0
P_BWR,1,2,33,0.6238927990002594,0,0,vertex,prac,2,1,0
P_BWR,1,3,33,0.567531770000187,0,1,vertex,prac,2,1,0
P_BWR,1,4,33,0.3003103320002083,1,0,vertex,prac,2,1,0
P_BWR,1,5,33,0.26428833599993595,0,0,vertex,prac,2,1,0
P_BWR,1,6,33,0.3466430900002706,1,1,vertex,prac,2,1,0
P_BWR,1,7,33,0.23298642999998265,1,0,vertex,prac,2,1,0
P_BWR,1,8,33,0.4307535299999472,0,0,vertex,prac,2,1,0
P_BWR,1,9,33,0.38877483199985363,1,0,vertex,prac,2,1,0
P_BWR,1,10,33,0.44842682100033926,1,1,vertex,prac,2,1,0
P_BWR,1,11,33,0.6007592119999572,1,0,vertex,prac,2,1,0
P_BWR,1,12,33,0.5217624320002869,0,0,vertex,prac,2,1,0
P_BWR,1,13,33,0.38341402600008223,1,1,vertex,prac,2,1,0
P_BWR,1,14,33,0.5929397730001256,1,0,vertex,prac,2,1,0
P_BWR,1,15,33,0.48399817300014547,0,0,vertex,prac,2,1,0
P_BWR,1,16,33,0.57505141799993,1,1,vertex,prac,2,1,0
P_BWR,1,17,33,0.40371077200006766,0,0,vertex,prac,2,1,0
P_BWR,1,18,33,0.41601284199987276,1,1,vertex,prac,2,1,0
P_BWR,1,1,34,0.41059788000029585,1,0,vertex,prac,2,1,0
P_BWR,1,2,34,0.3900236480003514,1,0,vertex,prac,2,1,0
P_BWR,1,3,34,0.38607586800026183,0,1,vertex,prac,2,1,0
P_BWR,1,4,34,0.4969085669999913,1,0,vertex,prac,2,1,0
P_BWR,1,5,34,0.4536181750004289,0,0,vertex,prac,2,1,0
P_BWR,1,6,34,0.3424605230002271,1,1,vertex,prac,2,1,0
P_BWR,1,7,34,0.6246545750000223,1,0,vertex,prac,2,1,0
P_BWR,1,8,34,0.5358888359996854,0,0,vertex,prac,2,1,0
P_BWR,1,9,34,0.5803434109998307,1,0,vertex,prac,2,1,0
P_BWR,1,10,34,0.42434488300023077,0,1,vertex,prac,2,1,0
P_BWR,1,11,34,0.6040096279998579,0,0,vertex,prac,2,1,0
P_BWR,1,12,34,0.47533214800023416,1,0,vertex,prac,2,1,0
P_BWR,1,13,34,0.43432469599974866,0,1,vertex,prac,2,1,0
P_BWR,1,14,34,0.4677841940001599,0,0,vertex,prac,2,1,0
P_BWR,1,15,34,0.9392482749999544,1,0,vertex,prac,2,1,0
P_BWR,1,16,34,0.4447634820003259,1,1,vertex,prac,2,1,0
P_BWR,1,17,34,0.6880957579996902,1,0,vertex,prac,2,1,0
P_BWR,1,18,34,0.5261123289997158,1,1,vertex,prac,2,1,0
P_BWR,1,1,35,0.5313056899999538,0,0,vertex,prac,2,1,0
P_BWR,1,2,35,0.6436300750001465,0,0,vertex,prac,2,1,0
P_BWR,1,3,35,0.3821826040002634,1,1,vertex,prac,2,1,0
P_BWR,1,4,35,0.7076758719999816,1,0,vertex,prac,2,1,0
P_BWR,1,5,35,0.6383127809999678,0,0,vertex,prac,2,1,0
P_BWR,1,6,35,0.4589050290001069,1,1,vertex,prac,2,1,0
P_BWR,1,7,35,0.39834315000007336,1,0,vertex,prac,2,1,0
P_BWR,1,8,35,0.6172519729998385,0,0,vertex,prac,2,1,0
P_BWR,1,9,35,0.49989033800011384,0,0,vertex,prac,2,1,0
P_BWR,1,10,35,0.6390107709999029,1,1,vertex,prac,2,1,0
P_BWR,1,11,35,0.4389280999998846,0,0,vertex,prac,2,1,0
P_BWR,1,12,35,0.49940033399980166,0,0,vertex,prac,2,1,0
P_BWR,1,13,35,0.7023213719999148,1,1,vertex,prac,2,1,0
P_BWR,1,14,35,0.6954864399999678,0,0,vertex,prac,2,1,0
P_BWR,1,15,35,0.7041663420000077,1,0,vertex,prac,2,1,0
P_BWR,1,16,35,0.4422485189998042,0,1,vertex,prac,2,1,0
P_BWR,1,17,35,0.5791211020000446,0,0,vertex,prac,2,1,0
P_BWR,1,18,35,0.38083764200018777,0,1,vertex,prac,2,1,0
P_BWR,1,1,36,0.62809075999985,0,0,vertex,prac,2,1,0
P_BWR,1,2,36,0.47553343600020526,1,0,vertex,prac,2,1,0
P_BWR,1,3,36,0.3614992809998512,0,1,vertex,prac,2,1,0
P_BWR,1,4,36,0.5279799569998431,1,0,vertex,prac,2,1,0
P_BWR,1,5,36,0.5837171900002431,1,0,vertex,prac,2,1,0
P_BWR,1,6,36,0.3873691159997179,1,1,vertex,prac,2,1,0
P_BWR,1,7,36,0.6685470470001746,1,0,vertex,prac,2,1,0
P_BWR,1,8,36,0.837812361000033,1,0,vertex,prac,2,1,0
P_BWR,1,9,36,0.6145802239998375,0,0,vertex,prac,2,1,0
P_BWR,1,10,36,0.4439494980001655,1,1,vertex,prac,2,1,0
P_BWR,1,11,36,0.5159656089999771,1,0,vertex,prac,2,1,0
P_BWR,1,12,36,0.7733652410001923,0,0,vertex,prac,2,1,0
P_BWR,1,13,36,0.30197957000018505,1,1,vertex,prac,2,1,0
P_BWR,1,14,36,0.7161095999999816,1,0,vertex,prac,2,1,0
P_BWR,1,15,36,0.5022834129999865,0,0,vertex,prac,2,1,0
P_BWR,1,16,36,0.3852719659998911,1,1,vertex,prac,2,1,0
P_BWR,1,17,36,0.5543786329999421,1,0,vertex,prac,2,1,0
P_BWR,1,18,36,0.44969321300004594,0,1,vertex,prac,2,1,0
P_BWR,1,1,37,0.5434708479997425,1,0,vertex,prac,2,1,0
P_BWR,1,2,37,0.7865833949999796,0,0,vertex,prac,2,1,0
P_BWR,1,3,37,0.467924475000018,0,1,vertex,prac,2,1,0
P_BWR,1,4,37,0.5345467029997053,1,0,vertex,prac,2,1,0
P_BWR,1,5,37,0.5324393839996446,0,0,vertex,prac,2,1,0
P_BWR,1,6,37,0.680402456000138,0,1,vertex,prac,2,1,0
P_BWR,1,7,37,0.6327185950003695,1,0,vertex,prac,2,1,0
P_BWR,1,8,37,0.44962925499976336,1,0,vertex,prac,2,1,0
P_BWR,1,9,37,0.8265646800000468,1,0,vertex,prac,2,1,0
P_BWR,1,10,37,0.3763632810000672,0,1,vertex,prac,2,1,0
P_BWR,1,11,37,0.5225676760001079,0,0,vertex,prac,2,1,0
P_BWR,1,12,37,0.6053197900000669,0,0,vertex,prac,2,1,0
P_BWR,1,13,37,0.44435908000014024,1,1,vertex,prac,2,1,0
P_BWR,1,14,37,0.7107763799999702,0,0,vertex,prac,2,1,0
P_BWR,1,15,37,0.8201278550000097,0,0,vertex,prac,2,1,0
P_BWR,1,16,37,0.43463941200025147,1,1,vertex,prac,2,1,0
P_BWR,1,17,37,0.721184004999941,0,0,vertex,prac,2,1,0
P_BWR,1,18,37,0.3297216529999787,1,1,vertex,prac,2,1,0
P_BWR,1,1,38,0.883781357999851,1,0,vertex,prac,2,1,0
P_BWR,1,2,38,0.4882112159998542,0,0,vertex,prac,2,1,0
P_BWR,1,3,38,0.4396344029996726,1,1,vertex,prac,2,1,0
P_BWR,1,4,38,0.6322700880000411,1,0,vertex,prac,2,1,0
P_BWR,1,5,38,0.6037126789997274,0,0,vertex,prac,2,1,0
P_BWR,1,6,38,0.656929286000377,1,1,vertex,prac,2,1,0
P_BWR,1,7,38,0.4506468639997365,1,0,vertex,prac,2,1,0
P_BWR,1,8,38,0.7373481859999629,0,0,vertex,prac,2,1,0
P_BWR,1,9,38,0.8047371650000059,1,0,vertex,prac,2,1,0
P_BWR,1,10,38,0.3235547519998363,0,1,vertex,prac,2,1,0
P_BWR,1,11,38,0.6462037999999666,0,0,vertex,prac,2,1,0
P_BWR,1,12,38,0.5674520779998602,0,0,vertex,prac,2,1,0
P_BWR,1,13,38,0.32312386200010224,1,1,vertex,prac,2,1,0
P_BWR,1,14,38,0.35990679799988357,1,0,vertex,prac,2,1,0
P_BWR,1,15,38,0.48199195200004397,1,0,vertex,prac,2,1,0
P_BWR,1,16,38,0.4314217869996355,0,1,vertex,prac,2,1,0
P_BWR,1,17,38,0.3499326920000385,0,0,vertex,prac,2,1,0
P_BWR,1,18,38,0.3706089009997413,1,1,vertex,prac,2,1,0
P_DQF,0,1,1,0.3454280050000307,1,0,DAN,prac,1,3,14
P_DQF,0,2,1,0.31302887599986207,1,0,DAN,prac,1,3,14
P_DQF,0,3,1,0.4346818019998864,1,1,DAN,prac,1,3,14
P_DQF,0,4,1,0.4403260380001939,1,0,DAN,prac,1,3,14
P_DQF,0,5,1,0.44334381399994527,1,1,DAN,prac,1,3,14
P_DQF,0,6,1,0.41538063600000896,1,0,DAN,prac,1,3,14
P_DQF,0,7,1,0.36551621599983264,1,0,DAN,prac,1,3,14
P_DQF,0,8,1,0.5124447549999331,1,1,DAN,prac,1,3,14
P_DQF,0,9,1,0.37881250800001,1,0,DAN,prac,1,3,14
P_DQF,0,10,1,0.4899447020000025,1,1,DAN,prac,1,3,14
P_DQF,0,11,1,0.3431236199999148,1,0,DAN,prac,1,3,14
P_DQF,0,12,1,0.3993828659999963,1,0,DAN,prac,1,3,14
P_DQF,0,13,1,0.3637061150000136,1,1,DAN,prac,1,3,14
P_DQF,0,14,1,0.29040702199995394,1,0,DAN,prac,1,3,14
P_DQF,0,15,1,0.4625328420002006,1,0,DAN,prac,1,3,14
P_DQF,0,16,1,0.42762901199989756,1,0,DAN,prac,1,3,14
P_DQF,0,17,1,0.40959863800003404,1,0,DAN,prac,1,3,14
P_DQF,0,18,1,0.3699521260000438,1,1,DAN,prac,1,3,14
P_DQF,1,1,1,0.3996836549999898,1,0,DAN,prac,1,3,14
P_DQF,1,2,1,0.5069729320000533,1,0,DAN,prac,1,3,14
P_DQF,1,3,1,0.5283742079998319,1,0,DAN,prac,1,3,14
P_DQF,1,4,1,0.36631339899986415,1,1,DAN,prac,1,3,14
P_DQF,1,5,1,0.3222873370000343,1,0,DAN,prac,1,3,14
P_DQF,1,6,1,0.7398085190000074,1,0,DAN,prac,1,3,14
P_DQF,1,7,1,0.42563709399996696,1,0,DAN,prac,1,3,14
P_DQF,1,8,1,0.3471411360001184,1,1,DAN,prac,1,3,14
P_DQF,1,9,1,0.34396891599999435,1,0,DAN,prac,1,3,14
P_DQF,1,10,1,0.41167461300005925,1,1,DAN,prac,1,3,14
P_DQF,1,11,1,0.2917998370000987,1,0,DAN,prac,1,3,14
P_DQF,1,12,1,0.3270490319998771,1,0,DAN,prac,1,3,14
P_DQF,1,13,1,0.34830598999997164,1,1,DAN,prac,1,3,14
P_DQF,1,14,1,0.33927463299983174,1,0,DAN,prac,1,3,14
P_DQF,1,15,1,0.546773309999935,1,1,DAN,prac,1,3,14
P_DQF,1,16,1,0.2801764020000519,1,0,DAN,prac,1,3,14
P_DQF,1,17,1,0.4720694889999777,1,1,DAN,prac,1,3,14
P_DQF,1,18,1,0.3441489350000211,1,0,DAN,prac,1,3,14
P_DQF,2,1,1,0.3416289300000699,1,0,DAN,prac,1,3,14
P_DQF,2,2,1,0.29276414800006023,1,0,DAN,prac,1,3,14
P_DQF,2,3,1,0.3728192839998883,1,1,DAN,prac,1,3,14
P_DQF,2,4,1,0.3691092099998059,1,0,DAN,prac,1,3,14
P_DQF,2,5,1,0.349329563000083,1,0,DAN,prac,1,3,14
P_DQF,2,6,1,0.38899314500008586,1,0,DAN,prac,1,3,14
P_DQF,2,7,1,0.4554972179998913,1,0,DAN,prac,1,3,14
P_DQF,2,8,1,0.41539726799987875,1,1,DAN,prac,1,3,14
P_DQF,2,9,1,0.621420765999801,1,0,DAN,prac,1,3,14
P_DQF,2,10,1,1.4102546589999747,1,1,DAN,prac,1,3,14
P_DQF,2,11,1,0.6199750020000465,1,0,DAN,prac,1,3,14
P_DQF,2,12,1,0.6855693509999128,1,0,DAN,prac,1,3,14
P_DQF,2,13,1,0.42306285099994057,1,1,DAN,prac,1,3,14
P_DQF,2,14,1,0.47293746000013925,1,0,DAN,prac,1,3,14
P_DQF,2,15,1,0.4449172349998207,1,1,DAN,prac,1,3,14
P_DQF,2,16,1,0.4556964229998357,1,0,DAN,prac,1,3,14
P_DQF,2,17,1,0.41629787000010765,1,1,DAN,prac,1,3,14
P_DQF,2,18,1,0.6875691310001457,1,0,DAN,prac,1,3,14
P_DQF,0,1,1,2.3990676349999376,1,0,FPCNB,prac,3,1,0
P_DQF,0,2,1,0.5977817329999198,1,0,FPCNB,prac,3,1,0
P_DQF,0,3,1,0.6423223280000911,1,1,FPCNB,prac,3,1,0
P_DQF,0,4,1,0.5626553609999974,1,0,FPCNB,prac,3,1,0
P_DQF,0,5,1,0.5334513000000243,1,1,FPCNB,prac,3,1,0
P_DQF,0,6,1,0.320173307999994,1,0,FPCNB,prac,3,1,0
P_DQF,0,7,1,0.45549182300010216,1,1,FPCNB,prac,3,1,0
P_DQF,0,8,1,0.5507306829999834,1,0,FPCNB,prac,3,1,0
P_DQF,0,9,1,0.3503469039999345,1,0,FPCNB,prac,3,1,0
P_DQF,0,10,1,0.32820706000006794,1,0,FPCNB,prac,3,1,0
P_DQF,0,11,1,0.5740251550000721,1,1,FPCNB,prac,3,1,0
P_DQF,0,12,1,0.5477733760001229,1,0,FPCNB,prac,3,1,0
P_DQF,0,13,1,0.43941157100016426,1,0,FPCNB,prac,3,1,0
P_DQF,0,14,1,0.376738596999985,1,0,FPCNB,prac,3,1,0
P_DQF,0,15,1,0.8799775219999901,1,0,FPCNB,prac,3,1,0
P_DQF,0,16,1,0.4977171419998285,1,1,FPCNB,prac,3,1,0
P_DQF,0,17,1,0.4276104680000117,1,0,FPCNB,prac,3,1,0
P_DQF,0,18,1,0.5110434999999143,1,1,FPCNB,prac,3,1,0
P_DQF,1,1,1,0.4517586960000699,1,0,FPCNB,prac,3,1,0
P_DQF,1,2,1,0.5256693579999592,0,0,FPCNB,prac,3,1,0
P_DQF,1,3,1,0.44919432799997594,1,1,FPCNB,prac,3,1,0
P_DQF,1,4,1,0.306735394000043,1,0,FPCNB,prac,3,1,0
P_DQF,1,5,1,0.4283554339999682,1,0,FPCNB,prac,3,1,0
P_DQF,1,6,1,0.6355474740000773,1,1,FPCNB,prac,3,1,0
P_DQF,1,7,1,0.3364388280001549,1,0,FPCNB,prac,3,1,0
P_DQF,1,8,1,0.4004107450000447,1,1,FPCNB,prac,3,1,0
P_DQF,1,9,1,0.3401224589999856,1,0,FPCNB,prac,3,1,0
P_DQF,1,10,1,0.5590378619999683,1,1,FPCNB,prac,3,1,0
P_DQF,1,11,1,0.7593490419999398,1,0,FPCNB,prac,3,1,0
P_DQF,1,12,1,0.41810000400005265,1,1,FPCNB,prac,3,1,0
P_DQF,1,13,1,0.3425544480001008,1,0,FPCNB,prac,3,1,0
P_DQF,1,14,1,0.5305083299999751,1,0,FPCNB,prac,3,1,0
P_DQF,1,15,1,0.46370522600000186,1,0,FPCNB,prac,3,1,0
P_DQF,1,16,1,0.41613926299987725,1,0,FPCNB,prac,3,1,0
P_DQF,1,17,1,0.39833837600008337,1,0,FPCNB,prac,3,1,0
P_DQF,1,18,1,0.6174332079999658,1,1,FPCNB,prac,3,1,0
P_DQF,2,1,1,0.3376951459999873,1,0,FPCNB,prac,3,1,0
P_DQF,2,2,1,0.5575895099998434,0,1,FPCNB,prac,3,1,0
P_DQF,2,3,1,0.4903544300000249,1,0,FPCNB,prac,3,1,0
P_DQF,2,4,1,0.5546346539999831,1,1,FPCNB,prac,3,1,0
P_DQF,2,5,1,0.4169070279999687,1,0,FPCNB,prac,3,1,0
P_DQF,2,6,1,0.5806065970000418,1,0,FPCNB,prac,3,1,0
P_DQF,2,7,1,0.6439617799999269,1,0,FPCNB,prac,3,1,0
P_DQF,2,8,1,0.8700867869999911,1,1,FPCNB,prac,3,1,0
P_DQF,2,9,1,0.3256909849999374,1,0,FPCNB,prac,3,1,0
P_DQF,2,10,1,0.38355418900005134,1,0,FPCNB,prac,3,1,0
P_DQF,2,11,1,0.6550458060000892,1,1,FPCNB,prac,3,1,0
P_DQF,2,12,1,0.6577157859999261,1,0,FPCNB,prac,3,1,0
P_DQF,2,13,1,0.45043512600000213,0,0,FPCNB,prac,3,1,0
P_DQF,2,14,1,0.6341273269999874,0,1,FPCNB,prac,3,1,0
P_DQF,2,15,1,0.7673101420000421,1,0,FPCNB,prac,3,1,0
P_DQF,2,16,1,0.7009271259998968,1,1,FPCNB,prac,3,1,0
P_DQF,2,17,1,0.7620992800000295,1,0,FPCNB,prac,3,1,0
P_DQF,2,18,1,0.7345527019999736,1,1,FPCNB,prac,3,1,0
P_DQF,0,1,1,0.4481759759999022,1,0,vertex,prac,2,2,7
P_DQF,0,2,1,0.3324057120000816,1,0,vertex,prac,2,2,7
P_DQF,0,3,1,0.3012570799999139,1,0,vertex,prac,2,2,7
P_DQF,0,4,1,0.3146822539999903,1,0,vertex,prac,2,2,7
P_DQF,0,5,1,0.3490372879998631,1,1,vertex,prac,2,2,7
P_DQF,0,6,1,0.29040727500000685,1,0,vertex,prac,2,2,7
P_DQF,0,7,1,0.41449543999988236,1,1,vertex,prac,2,2,7
P_DQF,0,8,1,0.3720960620000824,1,0,vertex,prac,2,2,7
P_DQF,0,9,1,0.3801952329999949,1,0,vertex,prac,2,2,7
P_DQF,0,10,1,0.33295674800001507,1,0,vertex,prac,2,2,7
P_DQF,0,11,1,0.45607744799985994,1,1,vertex,prac,2,2,7
P_DQF,0,12,1,0.3179062910000994,1,0,vertex,prac,2,2,7
P_DQF,0,13,1,0.5101344370000334,1,1,vertex,prac,2,2,7
P_DQF,0,14,1,0.2821515069999805,1,0,vertex,prac,2,2,7
P_DQF,0,15,1,0.552687553999931,1,0,vertex,prac,2,2,7
P_DQF,0,16,1,0.38261889800014615,1,1,vertex,prac,2,2,7
P_DQF,0,17,1,0.30027776299994,1,0,vertex,prac,2,2,7
P_DQF,0,18,1,0.47136619899993093,1,1,vertex,prac,2,2,7
P_DQF,1,1,1,0.33014612000010857,1,0,vertex,prac,2,2,7
P_DQF,1,2,1,0.508145931999934,1,0,vertex,prac,2,2,7
P_DQF,1,3,1,0.41123180600015985,1,1,vertex,prac,2,2,7
P_DQF,1,4,1,0.3166000040000654,1,0,vertex,prac,2,2,7
P_DQF,1,5,1,0.367537190000121,1,0,vertex,prac,2,2,7
P_DQF,1,6,1,0.3763034050000442,1,1,vertex,prac,2,2,7
P_DQF,1,7,1,0.3239301250000608,1,0,vertex,prac,2,2,7
P_DQF,1,8,1,0.3616114500000549,1,0,vertex,prac,2,2,7
P_DQF,1,9,1,0.5347274979999384,1,0,vertex,prac,2,2,7
P_DQF,1,10,1,0.40488305200005925,1,1,vertex,prac,2,2,7
P_DQF,1,11,1,0.30145689000005405,1,0,vertex,prac,2,2,7
P_DQF,1,12,1,0.4110026379998999,1,0,vertex,prac,2,2,7
P_DQF,1,13,1,0.5309510640001918,1,1,vertex,prac,2,2,7
P_DQF,1,14,1,0.3047720770000524,1,0,vertex,prac,2,2,7
P_DQF,1,15,1,1.1034013940000023,1,0,vertex,prac,2,2,7
P_DQF,1,16,1,0.5715271480000865,1,1,vertex,prac,2,2,7
P_DQF,1,17,1,0.5783838479999304,1,0,vertex,prac,2,2,7
P_DQF,1,18,1,0.5520046279998496,1,1,vertex,prac,2,2,7
P_DQF,2,1,1,0.3065287829999761,0,1,vertex,prac,2,2,7
P_DQF,2,2,1,0.8253480079999918,1,0,vertex,prac,2,2,7
P_DQF,2,3,1,0.846714411999983,1,0,vertex,prac,2,2,7
P_DQF,2,4,1,0.614494410999896,1,1,vertex,prac,2,2,7
P_DQF,2,5,1,0.2899086110001008,1,0,vertex,prac,2,2,7
P_DQF,2,6,1,0.3608731900001203,1,0,vertex,prac,2,2,7
P_DQF,2,7,1,0.42307705000007445,1,1,vertex,prac,2,2,7
P_DQF,2,8,1,0.588970867999933,1,0,vertex,prac,2,2,7
P_DQF,2,9,1,0.5484021210002084,1,0,vertex,prac,2,2,7
P_DQF,2,10,1,0.4871978279998075,1,0,vertex,prac,2,2,7
P_DQF,2,11,1,0.3310324330000185,1,1,vertex,prac,2,2,7
P_DQF,2,12,1,0.5725668219999989,1,0,vertex,prac,2,2,7
P_DQF,2,13,1,0.5171489520000705,1,0,vertex,prac,2,2,7
P_DQF,2,14,1,0.3338595360000909,1,1,vertex,prac,2,2,7
P_DQF,2,15,1,0.6659881230000337,1,0,vertex,prac,2,2,7
P_DQF,2,16,1,0.37495825800010607,1,1,vertex,prac,2,2,7
P_DQF,2,17,1,0.44068663600000946,1,1,vertex,prac,2,2,7
P_DQF,2,18,1,0.36143552399994405,1,0,vertex,prac,2,2,7
P_FDC,0,1,1,0.570443146000116,1,0,DAN,prac,1,1,0
P_FDC,0,2,1,2.3888916469998094,1,0,DAN,prac,1,1,0
P_FDC,0,3,1,1.348464889999832,1,1,DAN,prac,1,1,0
P_FDC,0,4,1,1.1999745890000213,1,0,DAN,prac,1,1,0
P_FDC,0,5,1,0.5645482580000589,1,1,DAN,prac,1,1,0
P_FDC,0,6,1,0.604212920000009,1,0,DAN,prac,1,1,0
P_FDC,0,7,1,0.5749062269999285,1,0,DAN,prac,1,1,0
P_FDC,0,8,1,0.32791611600009674,1,1,DAN,prac,1,1,0
P_FDC,0,9,1,0.47084958400000687,1,0,DAN,prac,1,1,0
P_FDC,0,10,1,0.732862207999915,1,1,DAN,prac,1,1,0
P_FDC,0,11,1,0.37881523999999445,1,0,DAN,prac,1,1,0
P_FDC,0,12,1,0.5455999799999063,1,0,DAN,prac,1,1,0
P_FDC,0,13,1,0.483409939999774,1,1,DAN,prac,1,1,0
P_FDC,0,14,1,0.4319547260001855,1,0,DAN,prac,1,1,0
P_FDC,0,15,1,0.6489204489998883,1,0,DAN,prac,1,1,0
P_FDC,0,16,1,0.5075966709998738,1,0,DAN,prac,1,1,0
P_FDC,0,17,1,0.5560263530001066,1,0,DAN,prac,1,1,0
P_FDC,0,18,1,0.4634615019999728,1,1,DAN,prac,1,1,0
P_FDC,1,1,1,1.164372700000058,1,0,DAN,prac,1,1,0
P_FDC,1,2,1,0.616035159999683,1,0,DAN,prac,1,1,0
P_FDC,1,3,1,0.6150786920002247,1,0,DAN,prac,1,1,0
P_FDC,1,4,1,0.8001364659999126,1,1,DAN,prac,1,1,0
P_FDC,1,5,1,0.4827131150000241,1,0,DAN,prac,1,1,0
P_FDC,1,6,1,0.4074754620000931,1,0,DAN,prac,1,1,0
P_FDC,1,7,1,0.4894196939999347,1,0,DAN,prac,1,1,0
P_FDC,1,8,1,0.661733820000336,1,1,DAN,prac,1,1,0
P_FDC,1,9,1,0.4657965430001241,1,0,DAN,prac,1,1,0
P_FDC,1,10,1,0.6640722600000117,1,1,DAN,prac,1,1,0
P_FDC,1,11,1,0.517992931000208,1,0,DAN,prac,1,1,0
P_FDC,1,12,1,0.509081199999855,1,0,DAN,prac,1,1,0
P_FDC,1,13,1,0.5881662879996838,1,1,DAN,prac,1,1,0
P_FDC,1,14,1,0.49597414799973194,1,0,DAN,prac,1,1,0
P_FDC,1,15,1,0.9069907089997287,0,1,DAN,prac,1,1,0
P_FDC,1,16,1,0.7306039260001853,1,0,DAN,prac,1,1,0
P_FDC,1,17,1,0.4105358819997491,1,1,DAN,prac,1,1,0
P_FDC,1,18,1,0.8135877279996748,1,0,DAN,prac,1,1,0
P_FDC,2,1,1,0.6332590980000532,1,0,DAN,prac,1,1,0
P_FDC,2,2,1,0.7550255099999958,1,0,DAN,prac,1,1,0
P_FDC,2,3,1,0.4881539100001646,1,1,DAN,prac,1,1,0
P_FDC,2,4,1,0.4302271700003075,1,0,DAN,prac,1,1,0
P_FDC,2,5,1,0.7339110789998813,1,0,DAN,prac,1,1,0
P_FDC,2,6,1,0.46582903299986356,1,0,DAN,prac,1,1,0
P_FDC,2,7,1,0.5645821070002057,1,0,DAN,prac,1,1,0
P_FDC,2,8,1,0.6412240829999973,1,1,DAN,prac,1,1,0
P_FDC,2,9,1,0.6576201580000998,1,0,DAN,prac,1,1,0
P_FDC,2,10,1,0.6677853799997138,1,1,DAN,prac,1,1,0
P_FDC,2,11,1,0.30319371600035083,1,0,DAN,prac,1,1,0
