subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
P_XZO,0,5,4,0.506796788,1,0,FPCNB,post,3,3,14
P_XZO,0,6,4,0.716903158,1,1,FPCNB,post,3,3,14
P_XZO,0,7,4,0.531144843,1,0,FPCNB,post,3,3,14
P_XZO,0,8,4,0.476980967,1,0,FPCNB,post,3,3,14
P_XZO,0,9,4,0.582543438,1,1,FPCNB,post,3,3,14
P_XZO,0,10,4,0.48806175,1,0,FPCNB,post,3,3,14
P_XZO,0,11,4,0.526738665,1,0,FPCNB,post,3,3,14
P_XZO,0,12,4,0.469628753,1,0,FPCNB,post,3,3,14
P_XZO,0,13,4,0.474048782,1,0,FPCNB,post,3,3,14
P_XZO,0,14,4,0.62365406,1,0,FPCNB,post,3,3,14
P_XZO,0,15,4,0.48803743,1,0,FPCNB,post,3,3,14
P_XZO,0,16,4,0.653583344,1,1,FPCNB,post,3,3,14
P_XZO,0,17,4,0.582121805,1,0,FPCNB,post,3,3,14
P_XZO,0,18,4,0.866539841,1,1,FPCNB,post,3,3,14
P_XZO,1,1,1,0.538087725,1,0,FPCNB,post,3,3,14
P_XZO,1,2,1,0.539273026,1,1,FPCNB,post,3,3,14
P_XZO,1,3,1,0.516592038,1,0,FPCNB,post,3,3,14
P_XZO,1,4,1,0.576744488,1,0,FPCNB,post,3,3,14
P_XZO,1,5,1,0.530526898,1,1,FPCNB,post,3,3,14
P_XZO,1,6,1,0.49317479,1,0,FPCNB,post,3,3,14
P_XZO,1,7,1,0.615917334,1,1,FPCNB,post,3,3,14
P_XZO,1,8,1,0.456593006,1,0,FPCNB,post,3,3,14
P_XZO,1,9,1,0.50644449,1,0,FPCNB,post,3,3,14
P_XZO,1,10,1,0.396960712,1,1,FPCNB,post,3,3,14
P_XZO,1,11,1,0.48348017,1,0,FPCNB,post,3,3,14
P_XZO,1,12,1,0.57554224,1,1,FPCNB,post,3,3,14
P_XZO,1,13,1,0.550467627,1,0,FPCNB,post,3,3,14
P_XZO,1,14,1,0.659553898,1,0,FPCNB,post,3,3,14
P_XZO,1,15,1,0.509733802,1,0,FPCNB,post,3,3,14
P_XZO,1,16,1,0.491438626,1,0,FPCNB,post,3,3,14
P_XZO,1,17,1,0.724657269,1,0,FPCNB,post,3,3,14
P_XZO,1,18,1,0.517696034,1,1,FPCNB,post,3,3,14
P_XZO,1,1,2,0.39400798,1,0,FPCNB,post,3,3,14
P_XZO,1,2,2,0.525603453,1,0,FPCNB,post,3,3,14
P_XZO,1,3,2,0.866501893,1,1,FPCNB,post,3,3,14
P_XZO,1,4,2,1.170988468,1,0,FPCNB,post,3,3,14
P_XZO,1,5,2,0.43359994,1,1,FPCNB,post,3,3,14
P_XZO,1,6,2,0.595353068,1,0,FPCNB,post,3,3,14
P_XZO,1,7,2,0.434882073,1,0,FPCNB,post,3,3,14
P_XZO,1,8,2,0.40968158,1,1,FPCNB,post,3,3,14
P_XZO,1,9,2,0.577599515,1,0,FPCNB,post,3,3,14
P_XZO,1,10,2,0.529079475,1,0,FPCNB,post,3,3,14
P_XZO,1,11,2,0.45903645,1,1,FPCNB,post,3,3,14
P_XZO,1,12,2,0.462460612,1,0,FPCNB,post,3,3,14
P_XZO,1,13,2,0.563008778,1,0,FPCNB,post,3,3,14
P_XZO,1,14,2,0.748864605,1,1,FPCNB,post,3,3,14
P_XZO,1,15,2,0.621003386,1,0,FPCNB,post,3,3,14
P_XZO,1,16,2,0.93373007,1,1,FPCNB,post,3,3,14
P_XZO,1,17,2,0.608187744,1,0,FPCNB,post,3,3,14
P_XZO,1,18,2,0.780806997,1,0,FPCNB,post,3,3,14
P_XZO,1,1,3,0.598745018,1,0,FPCNB,post,3,3,14
P_XZO,1,2,3,0.525405204,1,1,FPCNB,post,3,3,14
P_XZO,1,3,3,0.327608323,1,0,FPCNB,post,3,3,14
P_XZO,1,4,3,0.46152381,1,0,FPCNB,post,3,3,14
P_XZO,1,5,3,0.62071956,1,0,FPCNB,post,3,3,14
P_XZO,1,6,3,0.456200677,1,1,FPCNB,post,3,3,14
P_XZO,1,7,3,0.339859724,1,0,FPCNB,post,3,3,14
P_XZO,1,8,3,0.517241953,1,0,FPCNB,post,3,3,14
P_XZO,1,9,3,0.603020522,1,1,FPCNB,post,3,3,14
P_XZO,1,10,3,0.658683913,1,0,FPCNB,post,3,3,14
P_XZO,1,11,3,0.426456051,1,1,FPCNB,post,3,3,14
P_XZO,1,12,3,0.514746378,1,0,FPCNB,post,3,3,14
P_XZO,1,13,3,0.480804605,1,0,FPCNB,post,3,3,14
P_XZO,1,14,3,0.48513367,1,0,FPCNB,post,3,3,14
P_XZO,1,15,3,0.504174328,1,0,FPCNB,post,3,3,14
P_XZO,1,16,3,0.46659465,1,1,FPCNB,post,3,3,14
P_XZO,1,17,3,0.508979237,1,0,FPCNB,post,3,3,14
P_XZO,1,18,3,0.563899369,1,1,FPCNB,post,3,3,14
P_XZO,1,1,4,0.67306221,1,0,FPCNB,post,3,3,14
P_XZO,1,2,4,0.485774298,1,0,FPCNB,post,3,3,14
P_XZO,1,4,4,0.449182954,1,0,FPCNB,post,3,3,14
P_XZO,1,5,4,0.558183149,1,1,FPCNB,post,3,3,14
P_XZO,1,6,4,0.608976613,1,0,FPCNB,post,3,3,14
P_XZO,1,7,4,0.589043888,1,1,FPCNB,post,3,3,14
P_XZO,1,8,4,0.540858,1,0,FPCNB,post,3,3,14
P_XZO,1,9,4,0.468262912,1,0,FPCNB,post,3,3,14
P_XZO,1,10,4,0.478270542,1,0,FPCNB,post,3,3,14
P_XZO,1,11,4,0.60697529,1,1,FPCNB,post,3,3,14
P_XZO,1,12,4,0.571555575,1,0,FPCNB,post,3,3,14
P_XZO,1,13,4,0.630346916,1,0,FPCNB,post,3,3,14
P_XZO,1,14,4,0.814772885,1,1,FPCNB,post,3,3,14
P_XZO,1,15,4,1.366051353,1,0,FPCNB,post,3,3,14
P_XZO,1,16,4,0.622777506,1,0,FPCNB,post,3,3,14
P_XZO,1,17,4,0.549511057,1,0,FPCNB,post,3,3,14
P_XZO,1,18,4,0.53395229,1,1,FPCNB,post,3,3,14
P_XZO,2,1,1,0.339758114,1,0,FPCNB,post,3,3,14
P_XZO,2,2,1,0.478635684,1,0,FPCNB,post,3,3,14
P_XZO,2,3,1,0.556208644,1,0,FPCNB,post,3,3,14
P_XZO,2,4,1,0.413023802,1,1,FPCNB,post,3,3,14
P_XZO,2,5,1,0.55140754,1,0,FPCNB,post,3,3,14
P_XZO,2,6,1,0.67021021,1,0,FPCNB,post,3,3,14
P_XZO,2,7,1,0.406994088,1,1,FPCNB,post,3,3,14
P_XZO,2,8,1,0.6013399,1,0,FPCNB,post,3,3,14
P_XZO,2,9,1,0.583387086,1,0,FPCNB,post,3,3,14
P_XZO,2,10,1,0.649957645,1,1,FPCNB,post,3,3,14
P_XZO,2,11,1,0.513838458,1,0,FPCNB,post,3,3,14
P_XZO,2,12,1,0.406872153,1,1,FPCNB,post,3,3,14
P_XZO,2,13,1,0.543847128,1,0,FPCNB,post,3,3,14
P_XZO,2,14,1,0.493516329,1,0,FPCNB,post,3,3,14
P_XZO,2,15,1,0.488909755,1,1,FPCNB,post,3,3,14
P_XZO,2,16,1,0.61746407,1,0,FPCNB,post,3,3,14
P_XZO,2,17,1,0.485212436,1,0,FPCNB,post,3,3,14
P_XZO,2,18,1,0.412687068,1,1,FPCNB,post,3,3,14
P_XZO,2,1,2,0.582163188,1,0,FPCNB,post,3,3,14
P_XZO,2,2,2,0.564119834,1,0,FPCNB,post,3,3,14
P_XZO,2,3,2,0.42539453,1,1,FPCNB,post,3,3,14
P_XZO,2,4,2,0.540979305,1,0,FPCNB,post,3,3,14
P_XZO,2,5,2,0.431881685,1,1,FPCNB,post,3,3,14
P_XZO,2,6,2,0.51651898,1,0,FPCNB,post,3,3,14
P_XZO,2,7,2,0.499982992,1,0,FPCNB,post,3,3,14
P_XZO,2,8,2,0.49881155,1,1,FPCNB,post,3,3,14
P_XZO,2,9,2,0.648403763,1,0,FPCNB,post,3,3,14
P_XZO,2,10,2,0.889975016,1,0,FPCNB,post,3,3,14
P_XZO,2,11,2,0.44144239,1,1,FPCNB,post,3,3,14
P_XZO,2,12,2,0.535263447,1,0,FPCNB,post,3,3,14
P_XZO,2,13,2,0.780014617,1,1,FPCNB,post,3,3,14
P_XZO,2,14,2,0.531544858,1,0,FPCNB,post,3,3,14
P_XZO,2,15,2,0.517066416,1,0,FPCNB,post,3,3,14
P_XZO,2,16,2,0.530739642,1,0,FPCNB,post,3,3,14
P_XZO,2,17,2,0.507323017,1,0,FPCNB,post,3,3,14
P_XZO,2,18,2,0.463065847,1,1,FPCNB,post,3,3,14
P_XZO,2,1,3,0.450699554,1,0,FPCNB,post,3,3,14
P_XZO,2,2,3,0.523573123,1,0,FPCNB,post,3,3,14
P_XZO,2,3,3,0.5930978,1,0,FPCNB,post,3,3,14
P_XZO,2,4,3,0.489811509,1,1,FPCNB,post,3,3,14
P_XZO,2,5,3,0.550321098,1,0,FPCNB,post,3,3,14
P_XZO,2,6,3,0.522302201,1,0,FPCNB,post,3,3,14
P_XZO,2,7,3,0.601719893,1,1,FPCNB,post,3,3,14
P_XZO,2,8,3,0.595532084,1,0,FPCNB,post,3,3,14
P_XZO,2,9,3,0.475214268,1,0,FPCNB,post,3,3,14
